,open,high,low,close,volume
2006-05-03 01:00:00,73.01010131835938,73.69090270996094,71.98899841308594,72.6697006225586,33853987.0
2006-05-04 01:00:00,73.69090270996094,77.6052017211914,73.69090270996094,77.6052017211914,50429896.0
2006-05-05 01:00:00,79.98780059814453,79.98780059814453,77.94550323486328,78.1156997680664,50512158.0
2006-05-08 01:00:00,78.1156997680664,78.79650115966797,76.24369812011719,78.79650115966797,23380199.0
2006-05-09 01:00:00,78.45610046386719,78.79650115966797,76.75420379638672,77.6052017211914,28119111.0
2006-05-10 01:00:00,77.94550323486328,78.28589630126953,76.58399963378906,77.94550323486328,20465753.0
2006-05-11 01:00:00,77.26480102539062,78.9666976928711,76.92440032958984,78.9666976928711,22216771.0
2006-05-12 01:00:00,77.43499755859375,78.1156997680664,76.58399963378906,77.09459686279297,23418392.0
2006-05-15 01:00:00,75.56289672851562,76.24369812011719,74.71199798583984,74.8822021484375,30105164.0
2006-05-16 01:00:00,75.56289672851562,75.56289672851562,73.52069854736328,73.69090270996094,23183356.0
2006-05-17 01:00:00,74.20140075683594,75.22250366210938,74.03119659423828,74.54180145263672,15562316.0
2006-05-18 01:00:00,74.54180145263672,74.54180145263672,74.54180145263672,74.54180145263672,0.0
2006-05-19 01:00:00,74.54180145263672,74.54180145263672,74.54180145263672,74.54180145263672,0.0
2006-05-22 01:00:00,74.20140075683594,74.20140075683594,71.81880187988281,72.1592025756836,24978443.0
2006-05-23 01:00:00,70.79769897460938,71.47840118408203,69.43620300292969,69.43620300292969,34885207.0
2006-05-24 01:00:00,69.77660369873047,70.62750244140625,66.8833999633789,69.26599884033203,38663410.0
2006-05-25 01:00:00,69.43620300292969,69.77660369873047,67.39399719238281,67.39399719238281,29470567.0
2006-05-26 01:00:00,69.0958023071289,71.98899841308594,69.0958023071289,70.62750244140625,43669675.0
2006-05-29 01:00:00,70.62750244140625,70.62750244140625,70.62750244140625,70.62750244140625,0.0
2006-05-30 01:00:00,70.62750244140625,70.96790313720703,69.60639953613281,69.77660369873047,21326572.0
2006-06-01 01:00:00,69.77660369873047,70.79769897460938,67.90450286865234,68.07469940185547,39900286.0
2006-06-02 01:00:00,70.11689758300781,71.47840118408203,69.0958023071289,70.79769897460938,32766946.0
2006-06-05 01:00:00,71.30829620361328,71.47840118408203,67.73429870605469,68.07469940185547,26018477.0
2006-06-06 01:00:00,68.07469940185547,69.0958023071289,67.22380065917969,69.0958023071289,31744540.0
2006-06-07 01:00:00,68.41510009765625,68.58529663085938,67.73429870605469,68.07469940185547,20774238.0
2006-06-08 01:00:00,67.90450286865234,69.0958023071289,65.18150329589844,65.52189636230469,49892251.0
2006-06-09 01:00:00,66.372802734375,66.71320343017578,64.6709976196289,65.52189636230469,49322289.0
2006-06-12 01:00:00,65.52189636230469,66.372802734375,65.01129913330078,65.86229705810547,37532299.0
2006-06-13 01:00:00,65.35169982910156,66.03250122070312,63.99020004272461,66.03250122070312,42864677.0
2006-06-14 01:00:00,64.6709976196289,68.24490356445312,64.50080108642578,66.71320343017578,47950267.0
2006-06-15 01:00:00,68.41510009765625,69.77660369873047,67.39399719238281,68.41510009765625,39838589.0
2006-06-16 01:00:00,70.79769897460938,70.96790313720703,68.92559814453125,69.94670104980469,37899543.0
2006-06-19 01:00:00,69.94670104980469,69.94670104980469,68.07469940185547,69.43620300292969,22769105.0
2006-06-20 01:00:00,68.24490356445312,68.58529663085938,64.6709976196289,64.6709976196289,55489044.0
2006-06-21 01:00:00,64.6709976196289,66.372802734375,63.99020004272461,64.6709976196289,36010442.0
2006-06-22 01:00:00,68.07469940185547,68.07469940185547,66.71320343017578,67.56410217285156,35769530.0
2006-06-23 01:00:00,66.71320343017578,67.73429870605469,65.52189636230469,67.05359649658203,31459559.0
2006-06-26 01:00:00,66.54299926757812,68.41510009765625,66.54299926757812,67.73429870605469,29303104.0
2006-06-27 01:00:00,68.07469940185547,68.92559814453125,67.39399719238281,67.56410217285156,33521999.0
2006-06-28 01:00:00,65.69210052490234,66.71320343017578,65.01129913330078,65.69210052490234,43763689.0
2006-06-29 01:00:00,65.69210052490234,66.8833999633789,65.69210052490234,66.372802734375,40085377.0
2006-06-30 01:00:00,68.24490356445312,68.24490356445312,67.22380065917969,68.07469940185547,73586811.0
2006-07-03 01:00:00,68.92559814453125,68.92559814453125,67.39399719238281,68.07469940185547,20480443.0
2006-07-04 01:00:00,68.75540161132812,70.4572982788086,68.41510009765625,69.43620300292969,45003504.0
2006-07-05 01:00:00,68.92559814453125,69.60639953613281,68.07469940185547,68.07469940185547,28956426.0
2006-07-06 01:00:00,67.05359649658203,68.07469940185547,67.05359649658203,67.56410217285156,30378393.0
2006-07-07 01:00:00,67.56410217285156,68.07469940185547,67.05359649658203,68.07469940185547,19381650.0
2006-07-10 01:00:00,67.39399719238281,68.41510009765625,67.05359649658203,68.41510009765625,20310042.0
2006-07-11 01:00:00,68.41510009765625,68.92559814453125,67.73429870605469,67.73429870605469,22472372.0
2006-07-12 01:00:00,68.41510009765625,68.58529663085938,67.05359649658203,67.39399719238281,26564936.0
2006-07-13 01:00:00,67.05359649658203,67.05359649658203,65.52189636230469,65.69210052490234,47635906.0
2006-07-14 01:00:00,64.50080108642578,64.50080108642578,63.13930130004883,63.64979934692383,77573607.0
2006-07-17 01:00:00,62.79890060424805,63.479698181152344,60.58649826049805,60.92689895629883,49989204.0
2006-07-18 01:00:00,61.09700012207031,61.948001861572266,60.24610137939453,61.437400817871094,39430215.0
2006-07-19 01:00:00,62.288299560546875,63.13930130004883,61.2672004699707,61.2672004699707,33692400.0
2006-07-20 01:00:00,63.64979934692383,65.18150329589844,62.96910095214844,64.84110260009766,44953559.0
2006-07-21 01:00:00,63.64979934692383,63.99020004272461,63.13930130004883,63.99020004272461,22539945.0
2006-07-24 01:00:00,62.288299560546875,62.628700256347656,61.607601165771484,61.777801513671875,33319280.0
2006-07-25 01:00:00,63.30950164794922,63.479698181152344,62.11819839477539,62.11819839477539,36075077.0
2006-07-26 01:00:00,62.11819839477539,62.11819839477539,62.11819839477539,62.11819839477539,0.0
2006-07-27 01:00:00,62.11819839477539,62.11819839477539,62.11819839477539,62.11819839477539,0.0
2006-07-28 01:00:00,64.6709976196289,65.35169982910156,63.99020004272461,65.35169982910156,21914162.0
2006-07-31 01:00:00,66.03250122070312,67.22380065917969,65.69210052490234,66.03250122070312,38933701.0
2006-08-01 01:00:00,66.372802734375,66.71320343017578,65.18150329589844,65.18150329589844,15321404.0
2006-08-02 01:00:00,65.35169982910156,66.372802734375,65.18150329589844,65.86229705810547,15497681.0
2006-08-03 01:00:00,66.372802734375,67.05359649658203,66.03250122070312,66.71320343017578,29223779.0
2006-08-04 01:00:00,67.22380065917969,67.22380065917969,65.86229705810547,66.71320343017578,24099996.0
2006-08-07 01:00:00,66.03250122070312,66.71320343017578,65.69210052490234,66.03250122070312,19590244.0
2006-08-08 01:00:00,66.03250122070312,66.71320343017578,66.03250122070312,66.71320343017578,12915224.0
2006-08-09 01:00:00,67.05359649658203,67.90450286865234,66.71320343017578,67.73429870605469,33445612.0
2006-08-10 01:00:00,68.07469940185547,70.11689758300781,68.07469940185547,69.77660369873047,51816608.0
2006-08-11 01:00:00,70.11689758300781,70.4572982788086,69.60639953613281,70.28710174560547,36410003.0
2006-08-14 01:00:00,70.96790313720703,73.1802978515625,70.96790313720703,73.1802978515625,41997982.0
2006-08-15 01:00:00,73.52069854736328,73.52069854736328,71.98899841308594,73.01010131835938,42221266.0
2006-08-16 01:00:00,73.01010131835938,73.01010131835938,73.01010131835938,73.01010131835938,0.0
2006-08-17 01:00:00,78.01360321044922,78.2177963256836,77.6052017211914,78.2177963256836,123313068.0
2006-08-18 01:00:00,78.01360321044922,78.01360321044922,75.76709747314453,76.58399963378906,68946320.0
2006-08-21 01:00:00,76.17559814453125,76.17559814453125,72.90799713134766,73.11219787597656,48966.0
2006-08-22 01:00:00,73.52069854736328,74.74600219726562,73.52069854736328,74.33760070800781,34276.0
2006-08-23 01:00:00,74.33760070800781,74.54180145263672,72.09110260009766,73.52069854736328,41261047.0
2006-08-24 01:00:00,73.52069854736328,74.33760070800781,72.90799713134766,73.9291000366211,18731874.0
2006-08-25 01:00:00,74.13330078125,75.15450286865234,73.72489929199219,73.72489929199219,19045255.0
2006-08-28 01:00:00,73.52069854736328,73.72489929199219,72.49949645996094,72.70379638671875,17524866.0
2006-08-29 01:00:00,73.11219787597656,74.13330078125,73.11219787597656,73.72489929199219,21459270.0
2006-08-30 01:00:00,74.33760070800781,75.97139739990234,74.33760070800781,75.35870361328125,34912628.0
2006-08-31 01:00:00,76.78829956054688,77.6052017211914,75.76709747314453,75.76709747314453,45261554.0
2006-09-01 01:00:00,76.78829956054688,78.62629699707031,76.78829956054688,78.01360321044922,58080805.0
2006-09-04 01:00:00,80.05580139160156,83.32340240478516,79.64739990234375,81.8938980102539,67376966.0
2006-09-05 01:00:00,81.8938980102539,82.09809875488281,80.46430206298828,81.0770034790039,36822295.0
2006-09-06 01:00:00,80.05580139160156,81.6895980834961,80.05580139160156,80.05580139160156,37478437.0
2006-09-07 01:00:00,78.4220962524414,79.85160064697266,78.01360321044922,79.23899841308594,44737620.0
2006-09-08 01:00:00,79.23899841308594,80.66850280761719,78.62629699707031,80.26010131835938,31776368.0
2006-09-11 01:00:00,81.28119659423828,83.11920166015625,79.64739990234375,80.46430206298828,40617146.0
2006-09-12 01:00:00,81.48539733886719,81.48539733886719,78.83049774169922,78.83049774169922,24793842.0
2006-09-13 01:00:00,80.46430206298828,80.66850280761719,79.03469848632812,80.05580139160156,25658089.0
2006-09-14 01:00:00,80.46430206298828,81.28119659423828,78.83049774169922,79.64739990234375,25520984.0
2006-09-15 01:00:00,79.64739990234375,80.8727035522461,78.83049774169922,80.8727035522461,19045255.0
2006-09-18 01:00:00,82.09809875488281,84.14029693603516,82.09809875488281,83.93609619140625,72187857.0
2006-09-19 01:00:00,84.14029693603516,84.14029693603516,82.91500091552734,83.11920166015625,33404481.0
2006-09-20 01:00:00,82.91500091552734,84.34459686279297,82.30229949951172,84.34459686279297,36249395.0
2006-09-21 01:00:00,85.77410125732422,86.18260192871094,83.11920166015625,83.32340240478516,35938462.0
2006-09-22 01:00:00,82.91500091552734,83.93609619140625,82.30229949951172,83.93609619140625,15314060.0
2006-09-25 01:00:00,83.32340240478516,84.14029693603516,82.30229949951172,83.93609619140625,18474803.0
2006-09-26 01:00:00,84.14029693603516,84.54879760742188,82.91500091552734,83.32340240478516,16685102.0
2006-09-27 01:00:00,83.93609619140625,84.34459686279297,82.71080017089844,82.91500091552734,32483924.0
2006-09-28 01:00:00,82.91500091552734,83.93609619140625,81.8938980102539,82.30229949951172,41966154.0
2006-09-29 01:00:00,82.30229949951172,82.91500091552734,81.8938980102539,82.30229949951172,20976956.0
2006-10-02 01:00:00,82.91500091552734,84.14029693603516,82.50650024414062,84.14029693603516,27741584.0
2006-10-03 01:00:00,84.14029693603516,85.56990051269531,83.52770233154297,85.3656997680664,30290255.0
2006-10-04 01:00:00,85.97830200195312,85.97830200195312,83.73190307617188,83.73190307617188,20342849.0
2006-10-05 01:00:00,84.75299835205078,86.59100341796875,84.54879760742188,86.59100341796875,42556192.0
2006-10-09 01:00:00,,,,,
2006-10-11 01:00:00,85.77410125732422,86.18260192871094,84.75299835205078,84.95719909667969,30574257.0
2006-10-12 01:00:00,85.77410125732422,86.18260192871094,84.95719909667969,84.95719909667969,25954332.0
2006-10-13 01:00:00,86.38680267333984,87.61209869384766,85.77410125732422,86.99949645996094,37027952.0
2006-10-16 01:00:00,86.79519653320312,88.63330078125,86.18260192871094,88.42900085449219,41804567.0
2006-10-17 01:00:00,87.81639862060547,88.63330078125,87.40789794921875,87.81639862060547,29448043.0
2006-10-18 01:00:00,86.79519653320312,87.61209869384766,86.59100341796875,87.61209869384766,26316679.0
2006-10-19 01:00:00,87.20369720458984,88.22480010986328,86.99949645996094,88.22480010986328,20763955.0
2006-10-20 01:00:00,88.22480010986328,88.63330078125,87.20369720458984,87.20369720458984,21522925.0
2006-10-23 01:00:00,86.99949645996094,87.81639862060547,86.59100341796875,87.81639862060547,16146478.0
2006-10-24 01:00:00,87.61209869384766,88.42900085449219,87.20369720458984,87.81639862060547,16998484.0
2006-10-25 01:00:00,87.81639862060547,88.42900085449219,87.61209869384766,87.61209869384766,14124190.0
2006-10-26 01:00:00,87.61209869384766,87.61209869384766,87.61209869384766,87.61209869384766,0.0
2006-10-27 01:00:00,89.45010375976562,91.49240112304688,89.45010375976562,89.65440368652344,32361509.0
2006-10-30 01:00:00,89.45010375976562,89.45010375976562,87.61209869384766,87.81639862060547,32148508.0
2006-10-31 01:00:00,87.81639862060547,88.63330078125,87.61209869384766,88.02059936523438,15282232.0
2006-11-01 01:00:00,88.22480010986328,90.47129821777344,88.22480010986328,89.04170227050781,31027191.0
2006-11-02 01:00:00,89.65440368652344,91.90080261230469,89.24590301513672,91.49240112304688,32456992.0
2006-11-03 01:00:00,91.49240112304688,95.57689666748047,91.08390045166016,93.53459930419922,60489923.0
2006-11-06 01:00:00,92.1051025390625,95.57689666748047,92.1051025390625,94.35150146484375,29558216.0
2006-11-07 01:00:00,95.98529815673828,98.43599700927734,95.57689666748047,95.78109741210938,27063408.0
2006-11-08 01:00:00,95.98529815673828,96.1895980834961,94.76000213623047,95.57689666748047,16689999.0
2006-11-09 01:00:00,95.78109741210938,97.41490173339844,95.3727035522461,95.57689666748047,32824236.0
2006-11-10 01:00:00,95.16840362548828,97.82330322265625,95.16840362548828,96.80220031738281,24607772.0
2006-11-13 01:00:00,96.80220031738281,97.61910247802734,93.53459930419922,93.94309997558594,20773748.0
2006-11-14 01:00:00,94.35150146484375,95.16840362548828,91.08390045166016,92.9219970703125,35637322.0
2006-11-15 01:00:00,93.53459930419922,94.76000213623047,92.1051025390625,92.51349639892578,24597979.0
2006-11-16 01:00:00,92.51349639892578,93.53459930419922,91.49240112304688,92.9219970703125,22597725.0
2006-11-17 01:00:00,92.9219970703125,92.9219970703125,91.49240112304688,91.90080261230469,32736098.0
2006-11-20 01:00:00,91.90080261230469,98.02760314941406,91.08390045166016,98.02760314941406,63212423.0
2006-11-21 01:00:00,97.61910247802734,97.61910247802734,95.98529815673828,96.5979995727539,20477505.0
2006-11-22 01:00:00,96.80220031738281,98.84449768066406,96.393798828125,98.64019775390625,35654460.0
2006-11-23 01:00:00,98.64019775390625,99.25289916992188,96.80220031738281,97.82330322265625,18447872.0
2006-11-24 01:00:00,97.61910247802734,97.61910247802734,96.5979995727539,96.5979995727539,11602451.0
2006-11-27 01:00:00,98.02760314941406,98.23179626464844,96.393798828125,97.61910247802734,13355427.0
2006-11-28 01:00:00,96.393798828125,97.21070098876953,95.98529815673828,95.98529815673828,14653021.0
2006-11-29 01:00:00,95.57689666748047,97.21070098876953,95.16840362548828,95.98529815673828,24333563.0
2006-11-30 01:00:00,96.5979995727539,96.80220031738281,95.3727035522461,96.1895980834961,21077336.0
2006-12-01 01:00:00,96.1895980834961,96.80220031738281,94.76000213623047,96.80220031738281,21038164.0
2006-12-04 01:00:00,96.80220031738281,96.80220031738281,94.35150146484375,95.16840362548828,19627948.0
2006-12-05 01:00:00,95.98529815673828,95.98529815673828,93.94309997558594,95.16840362548828,32621028.0
2006-12-06 01:00:00,95.16840362548828,96.5979995727539,95.16840362548828,96.1895980834961,28510348.0
2006-12-07 01:00:00,95.98529815673828,97.41490173339844,95.98529815673828,96.1895980834961,26365645.0
2006-12-08 01:00:00,95.98529815673828,96.1895980834961,95.16840362548828,96.1895980834961,18712287.0
2006-12-11 01:00:00,95.98529815673828,96.393798828125,95.3727035522461,95.78109741210938,15343439.0
2006-12-12 01:00:00,95.57689666748047,95.98529815673828,93.73889923095703,93.94309997558594,34038588.0
2006-12-13 01:00:00,93.94309997558594,93.94309997558594,90.87969970703125,93.33039855957031,43550198.0
2006-12-14 01:00:00,92.71769714355469,93.53459930419922,92.1051025390625,92.3093032836914,22656484.0
2006-12-15 01:00:00,92.51349639892578,93.53459930419922,92.3093032836914,93.1261978149414,27376789.0
2006-12-18 01:00:00,93.1261978149414,96.1895980834961,92.71769714355469,94.55580139160156,37390299.0
2006-12-19 01:00:00,94.14730072021484,94.96420288085938,93.94309997558594,94.14730072021484,48419849.0
2006-12-20 01:00:00,93.73889923095703,94.76000213623047,93.73889923095703,94.14730072021484,19640190.0
2006-12-21 01:00:00,93.53459930419922,95.98529815673828,93.53459930419922,95.16840362548828,18780839.0
2006-12-22 01:00:00,95.78109741210938,95.98529815673828,94.96420288085938,95.16840362548828,10486030.0
